class,label,prediction
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,6.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,7.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,6.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
rapeseed,47.0,13.0
rapeseed,47.0,13.0
rapeseed,47.0,18.0
fuel,54.0,35.0
fuel,54.0,5.0
corn,10.0,4.0
corn,10.0,58.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,38.0
corn,10.0,4.0
corn,10.0,69.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,33.0
corn,10.0,4.0
corn,10.0,4.0
coconut-oil,70.0,18.0
coconut,72.0,0.0
dfl,80.0,16.0
lead,48.0,2.0
lead,48.0,17.0
lead,48.0,28.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,6.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,8.0
wheat,8.0,4.0
wheat,8.0,36.0
wheat,8.0,4.0
wheat,8.0,6.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,38.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,9.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
pet-chem,42.0,1.0
pet-chem,42.0,42.0
palm-oil,39.0,47.0
palm-oil,39.0,32.0
retail,44.0,0.0
retail,44.0,0.0
heat,56.0,5.0
heat,56.0,54.0
money-supply,11.0,0.0
money-supply,11.0,11.0
money-supply,11.0,1.0
money-supply,11.0,11.0
money-supply,11.0,6.0
money-supply,11.0,0.0
money-supply,11.0,1.0
money-supply,11.0,0.0
money-supply,11.0,11.0
money-supply,11.0,7.0
money-supply,11.0,7.0
money-supply,11.0,11.0
money-supply,11.0,11.0
money-supply,11.0,11.0
income,60.0,5.0
cocoa,24.0,24.0
cocoa,24.0,24.0
cocoa,24.0,24.0
cocoa,24.0,15.0
cocoa,24.0,15.0
cocoa,24.0,24.0
gold,17.0,43.0
gold,17.0,17.0
gold,17.0,1.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,6.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,9.0
crude,5.0,0.0
crude,5.0,35.0
crude,5.0,5.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,21.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,1.0
crude,5.0,54.0
barley,36.0,4.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,0.0
coffee,15.0,37.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,6.0
coffee,15.0,15.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,1.0
trade,6.0,20.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,15.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,20.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,20.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,20.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,20.0
trade,6.0,20.0
housing,55.0,2.0
housing,55.0,2.0
housing,55.0,55.0
housing,55.0,55.0
lei,57.0,6.0
yen,29.0,2.0
yen,29.0,3.0
castor-oil,86.0,13.0
veg-oil,18.0,39.0
veg-oil,18.0,38.0
veg-oil,18.0,2.0
veg-oil,18.0,18.0
meal-feed,38.0,19.0
meal-feed,38.0,4.0
orange,49.0,49.0
orange,49.0,49.0
cpi,23.0,0.0
cpi,23.0,16.0
cpi,23.0,16.0
cpi,23.0,23.0
cpi,23.0,23.0
cpi,23.0,1.0
alum,34.0,34.0
alum,34.0,5.0
alum,34.0,34.0
nickel,64.0,48.0
nickel,64.0,64.0
silver,43.0,17.0
silver,43.0,48.0
silver,43.0,17.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,9.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,4.0
soybean,19.0,6.0
soybean,19.0,13.0
soybean,19.0,4.0
soybean,19.0,39.0
soybean,19.0,13.0
soybean,19.0,58.0
soybean,19.0,10.0
soybean,19.0,30.0
soybean,19.0,4.0
soybean,19.0,4.0
soybean,19.0,51.0
dlr,12.0,3.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,20.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,2.0
dlr,12.0,3.0
dlr,12.0,61.0
dlr,12.0,3.0
copper,28.0,2.0
copper,28.0,17.0
copper,28.0,28.0
copper,28.0,28.0
copper,28.0,41.0
iron-steel,32.0,32.0
iron-steel,32.0,6.0
iron-steel,32.0,1.0
jobs,27.0,27.0
jobs,27.0,31.0
jobs,27.0,27.0
jobs,27.0,27.0
jobs,27.0,27.0
jobs,27.0,27.0
cotton,30.0,6.0
cotton,30.0,10.0
cotton,30.0,32.0
cotton,30.0,30.0
cotton,30.0,26.0
cotton,30.0,30.0
grain,4.0,9.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,14.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,36.0
grain,4.0,8.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,9.0
grain,4.0,39.0
grain,4.0,33.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,9.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,26.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,9.0
grain,4.0,10.0
grain,4.0,2.0
grain,4.0,33.0
grain,4.0,4.0
grain,4.0,14.0
sugar,14.0,63.0
sugar,14.0,0.0
sugar,14.0,4.0
sugar,14.0,1.0
sugar,14.0,14.0
sugar,14.0,1.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,15.0
sugar,14.0,14.0
sugar,14.0,4.0
tin,45.0,45.0
tin,45.0,45.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,16.0
interest,7.0,7.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,7.0
rice,33.0,63.0
rice,33.0,4.0
rice,33.0,4.0
rice,33.0,8.0
rice,33.0,3.0
rice,33.0,39.0
rice,33.0,4.0
sorghum,40.0,89.0
sorghum,40.0,58.0
sorghum,40.0,62.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,29.0
money-fx,3.0,3.0
money-fx,3.0,25.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,29.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,29.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,16.0
money-fx,3.0,29.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,7.0
money-fx,3.0,6.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,6.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
carcass,26.0,22.0
carcass,26.0,26.0
carcass,26.0,19.0
rape-oil,68.0,18.0
oat,62.0,4.0
nat-gas,21.0,54.0
nat-gas,21.0,2.0
nat-gas,21.0,5.0
nat-gas,21.0,1.0
nat-gas,21.0,5.0
nat-gas,21.0,0.0
nat-gas,21.0,0.0
nat-gas,21.0,21.0
nat-gas,21.0,2.0
rubber,37.0,6.0
rubber,37.0,37.0
groundnut,66.0,13.0
sun-oil,69.0,18.0
strategic-metal,50.0,50.0
instal-debt,71.0,0.0
instal-debt,71.0,0.0
ship,9.0,9.0
ship,9.0,1.0
ship,9.0,14.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,4.0
ship,9.0,6.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,4.0
ship,9.0,9.0
ship,9.0,15.0
ship,9.0,9.0
ship,9.0,4.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,5.0
ship,9.0,1.0
wpi,46.0,46.0
l-cattle,67.0,67.0
soy-meal,51.0,36.0
soy-meal,51.0,38.0
propane,75.0,21.0
dmk,61.0,12.0
gas,35.0,5.0
gas,35.0,46.0
gas,35.0,23.0
gas,35.0,5.0
platinum,65.0,17.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
